sensorid,epoch_utc,local_date_time,temperatur,relative_luftfeuchtigkeit
B0:2E,1695895200,20230928100000,26.1,44.6
B0:2E,1695898800,20230928110000,30.8,33.7
B0:2E,1695902400,20230928120000,32.1,30.3
B0:2E,1695906000,20230928130000,29.0,34.4
B0:2E,1695909600,20230928140000,27.1,38.9
B0:2E,1695913200,20230928150000,25.6,43.2
B0:2E,1695916800,20230928160000,23.9,54.1
B0:2E,1695920400,20230928170000,21.5,62.8
B0:2E,1695924000,20230928180000,19.0,72.6
B0:2E,1695927600,20230928190000,17.4,77.8
B0:2E,1695931200,20230928200000,17.0,78.8
B0:2E,1695934800,20230928210000,16.7,79.2
B0:2E,1695938400,20230928220000,16.6,77.8
B0:2E,1695942000,20230928230000,16.0,77.6
B0:2E,1695945600,20230929000000,15.1,79.8
B0:2E,1695949200,20230929010000,14.7,79.6
B0:2E,1695952800,20230929020000,13.8,81.7
B0:2E,1695956400,20230929030000,12.9,84.8
B0:2E,1695960000,20230929040000,13.3,81.2
B0:2E,1695963600,20230929050000,12.8,82.6
B0:2E,1695967200,20230929060000,14.0,80.4
B0:2E,1695970800,20230929070000,16.1,75.9
B0:2E,1695974400,20230929080000,18.5,69.6
B0:2E,1695978000,20230929090000,22.3,56.9
B0:2E,1695981600,20230929100000,25.2,46.7
B0:2E,1695985200,20230929110000,28.6,39.8
B0:2E,1695988800,20230929120000,30.8,36.6
B0:2E,1695992400,20230929130000,28.0,42.4
B0:2E,1695996000,20230929140000,27.2,46.5
B0:2E,1695999600,20230929150000,25.9,51.1
B0:2E,1696003200,20230929160000,24.5,56.4
B0:2E,1696006800,20230929170000,22.9,55.6
B0:2E,1696010400,20230929180000,22.3,56.8
B0:2E,1696014000,20230929190000,21.5,59.9
B0:2E,1696017600,20230929200000,21.0,59.3
B0:2E,1696021200,20230929210000,20.4,64.2
B0:2E,1696024800,20230929220000,20.1,66.1
B0:2E,1696028400,20230929230000,19.8,68.0
B0:2E,1696032000,20230930000000,19.5,70.2
B0:2E,1696035600,20230930010000,19.2,70.8
B0:2E,1696039200,20230930020000,18.9,72.1
B0:2E,1696042800,20230930030000,18.6,74.2
B0:2E,1696046400,20230930040000,18.1,75.9
B0:2E,1696050000,20230930050000,17.9,75.7
B0:2E,1696053600,20230930060000,18.0,74.4
B0:2E,1696057200,20230930070000,18.9,71.1
B0:2E,1696060800,20230930080000,20.1,65.0
B0:2E,1696064400,20230930090000,22.2,55.2
B0:2E,1696068000,20230930100000,24.1,49.7
B0:2E,1696071600,20230930110000,25.4,46.2
B0:2E,1696075200,20230930120000,25.7,46.0
B0:2E,1696078800,20230930130000,24.1,49.5
B0:2E,1696082400,20230930140000,22.9,54.1
B0:2E,1696086000,20230930150000,22.5,55.0
B0:2E,1696089600,20230930160000,21.8,59.0
B0:2E,1696093200,20230930170000,20.5,65.9
B0:2E,1696096800,20230930180000,19.0,73.3
B0:2E,1696100400,20230930190000,17.9,76.3
B0:2E,1696104000,20230930200000,17.5,76.4
B0:2E,1696107600,20230930210000,17.0,77.6
B0:2E,1696111200,20230930220000,16.3,79.0
B0:2E,1696114800,20230930230000,15.5,81.2
B0:2E,1696118400,20231001000000,15.5,80.1
B6:CC,1693512000,20230831200000,15.3,86.1
B6:CC,1693515600,20230831210000,15.1,88.2
B6:CC,1693519200,20230831220000,15.2,86.2
B6:CC,1693522800,20230831230000,15.4,84.3
B6:CC,1693526400,20230901000000,16.0,80.8
B6:CC,1693530000,20230901010000,15.9,80.7
B6:CC,1693533600,20230901020000,16.1,79.6
B6:CC,1693537200,20230901030000,15.8,81.0
B6:CC,1693540800,20230901040000,14.9,85.1
B6:CC,1693544400,20230901050000,14.7,86.2
B6:CC,1693548000,20230901060000,17.2,77.0
B6:CC,1693551600,20230901070000,19.0,69.4
B6:CC,1693555200,20230901080000,19.7,64.9
B6:CC,1693558800,20230901090000,21.0,59.1
B6:CC,1693562400,20230901100000,22.4,53.2
B6:CC,1693566000,20230901110000,23.5,50.2
B6:CC,1693569600,20230901120000,24.2,48.3
B6:CC,1693573200,20230901130000,26.4,41.6
B6:CC,1693576800,20230901140000,25.4,46.4
B6:CC,1693580400,20230901150000,25.0,48.8
B6:CC,1693584000,20230901160000,24.7,51.3
B6:CC,1693587600,20230901170000,23.7,55.9
B6:CC,1693591200,20230901180000,21.5,69.3
B6:CC,1693594800,20230901190000,19.4,78.7
B6:CC,1693598400,20230901200000,18.1,83.2
B6:CC,1693602000,20230901210000,17.2,86.6
B6:CC,1693605600,20230901220000,16.4,89.1
B6:CC,1693609200,20230901230000,15.8,90.1
B6:CC,1693612800,20230902000000,15.4,90.9
B6:CC,1693616400,20230902010000,14.8,91.9
B6:CC,1693620000,20230902020000,14.4,93.4
B6:CC,1693623600,20230902030000,14.1,93.0
B6:CC,1693627200,20230902040000,13.8,93.6
B6:CC,1693630800,20230902050000,13.8,93.6
B6:CC,1693634400,20230902060000,19.2,71.8
B6:CC,1693638000,20230902070000,20.7,69.0
B6:CC,1693641600,20230902080000,20.0,74.7
B6:CC,1693645200,20230902090000,21.2,70.5
B6:CC,1693648800,20230902100000,23.1,64.7
B6:CC,1693652400,20230902110000,25.0,52.6
B6:CC,1693656000,20230902120000,25.2,49.8
B6:CC,1693659600,20230902130000,27.2,43.7
B6:CC,1693663200,20230902140000,26.3,41.5
B6:CC,1693666800,20230902150000,26.3,38.8
B6:CC,1693670400,20230902160000,25.8,44.6
B6:CC,1693674000,20230902170000,24.5,50.5
B6:CC,1693677600,20230902180000,22.0,64.5
B6:CC,1693681200,20230902190000,20.1,72.5
B6:CC,1693684800,20230902200000,18.8,77.9
B6:CC,1693688400,20230902210000,17.8,83.0
B6:CC,1693692000,20230902220000,17.0,85.4
B6:CC,1693695600,20230902230000,16.4,86.5
B6:CC,1693699200,20230903000000,15.7,88.9
B6:CC,1693702800,20230903010000,15.1,90.4
B6:CC,1693706400,20230903020000,14.7,91.2
B6:CC,1693710000,20230903030000,14.1,92.3
B6:CC,1693713600,20230903040000,14.0,92.0
B6:CC,1693717200,20230903050000,14.2,91.5
B6:CC,1693720800,20230903060000,17.6,80.4
B6:CC,1693724400,20230903070000,20.2,70.5
B6:CC,1693728000,20230903080000,20.9,70.9
B6:CC,1693731600,20230903090000,22.4,68.3
B6:CC,1693735200,20230903100000,23.5,64.5
B6:CC,1693738800,20230903110000,24.8,61.7
B6:CC,1693742400,20230903120000,25.6,56.0
B6:CC,1693746000,20230903130000,26.3,51.8
B6:CC,1693749600,20230903140000,26.1,48.1
B6:CC,1693753200,20230903150000,25.9,47.4
B6:CC,1693756800,20230903160000,25.3,51.7
B6:CC,1693760400,20230903170000,24.2,59.6
B6:CC,1693764000,20230903180000,22.1,69.9
B6:CC,1693767600,20230903190000,21.1,73.9
B6:CC,1693771200,20230903200000,20.8,73.6
B6:CC,1693774800,20230903210000,20.3,74.7
B6:CC,1693778400,20230903220000,19.7,75.4
B6:CC,1693782000,20230903230000,18.6,80.8
B6:CC,1693785600,20230904000000,17.7,83.9
B6:CC,1693789200,20230904010000,17.0,84.6
B6:CC,1693792800,20230904020000,16.6,85.7
B6:CC,1693796400,20230904030000,15.9,88.4
B6:CC,1693800000,20230904040000,15.5,89.2
B6:CC,1693803600,20230904050000,15.8,88.4
B6:CC,1693807200,20230904060000,20.5,70.9
B6:CC,1693810800,20230904070000,20.3,70.9
B6:CC,1693814400,20230904080000,20.5,72.1
B6:CC,1693818000,20230904090000,21.8,68.1
B6:CC,1693821600,20230904100000,22.9,64.6
B6:CC,1693825200,20230904110000,24.6,55.7
B6:CC,1693828800,20230904120000,25.7,48.9
B6:CC,1693832400,20230904130000,27.2,44.4
B6:CC,1693836000,20230904140000,27.1,44.0
B6:CC,1693839600,20230904150000,27.2,42.5
B6:CC,1693843200,20230904160000,26.8,42.9
B6:CC,1693846800,20230904170000,25.6,46.9
B6:CC,1693850400,20230904180000,23.9,53.7
B6:CC,1693854000,20230904190000,22.1,60.8
B6:CC,1693857600,20230904200000,20.8,65.9
B6:CC,1693861200,20230904210000,20.0,67.8
B6:CC,1693864800,20230904220000,18.9,70.6
B6:CC,1693868400,20230904230000,17.9,74.4
B6:CC,1693872000,20230905000000,16.9,77.5
B6:CC,1693875600,20230905010000,16.0,82.3
B6:CC,1693879200,20230905020000,15.1,85.7
B6:CC,1693882800,20230905030000,14.7,86.5
B6:CC,1693886400,20230905040000,14.1,88.6
B6:CC,1693890000,20230905050000,14.2,87.7
B6:CC,1693893600,20230905060000,21.3,61.4
B6:CC,1693897200,20230905070000,21.0,58.7
B6:CC,1693900800,20230905080000,20.2,61.2
B6:CC,1693904400,20230905090000,20.8,61.6
B6:CC,1693908000,20230905100000,22.0,59.6
B6:CC,1693911600,20230905110000,23.3,57.2
B6:CC,1693915200,20230905120000,23.7,57.3
B6:CC,1693918800,20230905130000,25.7,50.4
B6:CC,1693922400,20230905140000,25.5,50.0
B6:CC,1693926000,20230905150000,25.6,50.4
B6:CC,1693929600,20230905160000,25.7,52.6
B6:CC,1693933200,20230905170000,25.0,56.7
B6:CC,1693936800,20230905180000,23.4,61.6
B6:CC,1693940400,20230905190000,22.2,62.9
B6:CC,1693944000,20230905200000,21.2,63.7
B6:CC,1693947600,20230905210000,19.3,72.5
B6:CC,1693951200,20230905220000,18.2,77.2
B6:CC,1693954800,20230905230000,16.8,82.2
B6:CC,1693958400,20230906000000,15.9,83.0
B6:CC,1693962000,20230906010000,15.0,86.6
B6:CC,1693965600,20230906020000,14.6,87.7
B6:CC,1693969200,20230906030000,14.2,88.9
B6:CC,1693972800,20230906040000,13.6,91.2
B6:CC,1693976400,20230906050000,13.8,90.0
B6:CC,1693980000,20230906060000,19.4,69.1
B6:CC,1693983600,20230906070000,20.0,66.9
B6:CC,1693987200,20230906080000,20.6,67.7
B6:CC,1693990800,20230906090000,21.2,68.3
B6:CC,1693994400,20230906100000,22.6,64.3
B6:CC,1693998000,20230906110000,24.2,61.0
B6:CC,1694001600,20230906120000,24.6,61.1
B6:CC,1694005200,20230906130000,26.7,56.4
B6:CC,1694008800,20230906140000,26.1,57.6
B6:CC,1694012400,20230906150000,26.0,56.3
B6:CC,1694016000,20230906160000,25.9,55.7
B6:CC,1694019600,20230906170000,25.0,58.9
B6:CC,1694023200,20230906180000,22.7,67.7
B6:CC,1694026800,20230906190000,20.9,76.2
B6:CC,1694030400,20230906200000,19.6,82.7
B6:CC,1694034000,20230906210000,18.7,86.2
B6:CC,1694037600,20230906220000,18.0,88.6
B6:CC,1694041200,20230906230000,17.3,90.8
B6:CC,1694044800,20230907000000,16.8,91.8
B6:CC,1694048400,20230907010000,16.4,92.4
B6:CC,1694052000,20230907020000,16.0,92.4
B6:CC,1694055600,20230907030000,15.6,93.1
B6:CC,1694059200,20230907040000,15.4,93.1
B6:CC,1694062800,20230907050000,15.5,92.8
B6:CC,1694066400,20230907060000,20.9,73.0
B6:CC,1694070000,20230907070000,21.2,71.0
B6:CC,1694073600,20230907080000,21.4,71.7
B6:CC,1694077200,20230907090000,22.3,71.0
B6:CC,1694080800,20230907100000,23.9,67.7
B6:CC,1694084400,20230907110000,25.9,60.9
B6:CC,1694088000,20230907120000,25.9,60.7
B6:CC,1694091600,20230907130000,28.1,54.0
B6:CC,1694095200,20230907140000,27.7,54.0
B6:CC,1694098800,20230907150000,27.4,53.2
B6:CC,1694102400,20230907160000,27.4,56.6
B6:CC,1694106000,20230907170000,26.2,62.4
B6:CC,1694109600,20230907180000,24.0,71.5
B6:CC,1694113200,20230907190000,22.1,79.9
B6:CC,1694116800,20230907200000,20.9,85.4
B6:CC,1694120400,20230907210000,20.1,88.2
B6:CC,1694124000,20230907220000,19.5,90.3
B6:CC,1694127600,20230907230000,18.8,91.8
B6:CC,1694131200,20230908000000,18.2,92.8
B6:CC,1694134800,20230908010000,17.8,93.2
B6:CC,1694138400,20230908020000,17.3,94.2
B6:CC,1694142000,20230908030000,17.1,94.1
B6:CC,1694145600,20230908040000,16.7,93.8
B6:CC,1694149200,20230908050000,16.7,93.9
B6:CC,1694152800,20230908060000,21.4,76.9
B6:CC,1694156400,20230908070000,22.3,75.5
B6:CC,1694160000,20230908080000,22.7,77.1
B6:CC,1694163600,20230908090000,23.9,74.1
B6:CC,1694167200,20230908100000,25.5,68.3
B6:CC,1694170800,20230908110000,27.6,59.0
B6:CC,1694174400,20230908120000,27.6,55.0
B6:CC,1694178000,20230908130000,30.3,45.0
B6:CC,1694181600,20230908140000,29.2,47.1
B6:CC,1694185200,20230908150000,28.4,48.6
B6:CC,1694188800,20230908160000,28.2,49.8
B6:CC,1694192400,20230908170000,26.6,60.6
B6:CC,1694196000,20230908180000,24.1,72.1
B6:CC,1694199600,20230908190000,22.6,78.0
B6:CC,1694203200,20230908200000,21.4,82.9
B6:CC,1694206800,20230908210000,20.6,86.0
B6:CC,1694210400,20230908220000,19.9,88.4
B6:CC,1694214000,20230908230000,19.3,90.7
B6:CC,1694217600,20230909000000,18.8,91.7
B6:CC,1694221200,20230909010000,18.4,92.7
B6:CC,1694224800,20230909020000,18.0,92.9
B6:CC,1694228400,20230909030000,17.7,93.8
B6:CC,1694232000,20230909040000,17.3,94.0
B6:CC,1694235600,20230909050000,17.4,93.5
B6:CC,1694239200,20230909060000,21.7,77.3
B6:CC,1694242800,20230909070000,22.4,76.8
B6:CC,1694246400,20230909080000,23.5,75.9
B6:CC,1694250000,20230909090000,24.5,73.2
B6:CC,1694253600,20230909100000,26.0,67.1
B6:CC,1694257200,20230909110000,27.9,58.6
B6:CC,1694260800,20230909120000,27.7,55.8
B6:CC,1694264400,20230909130000,30.1,50.0
B6:CC,1694268000,20230909140000,29.1,51.2
B6:CC,1694271600,20230909150000,28.4,53.3
B6:CC,1694275200,20230909160000,28.1,55.7
B6:CC,1694278800,20230909170000,26.7,65.3
B6:CC,1694282400,20230909180000,24.3,76.5
B6:CC,1694286000,20230909190000,22.7,81.7
B6:CC,1694289600,20230909200000,21.6,85.0
B6:CC,1694293200,20230909210000,20.6,88.0
B6:CC,1694296800,20230909220000,19.9,89.6
B6:CC,1694300400,20230909230000,19.3,91.0
B6:CC,1694304000,20230910000000,18.8,92.1
B6:CC,1694307600,20230910010000,18.4,92.3
B6:CC,1694311200,20230910020000,18.0,93.2
B6:CC,1694314800,20230910030000,17.6,93.3
B6:CC,1694318400,20230910040000,17.3,93.6
B6:CC,1694322000,20230910050000,17.2,93.1
B6:CC,1694325600,20230910060000,22.0,76.2
B6:CC,1694329200,20230910070000,21.5,79.8
B6:CC,1694332800,20230910080000,22.8,78.5
B6:CC,1694336400,20230910090000,24.4,75.2
B6:CC,1694340000,20230910100000,26.1,67.9
B6:CC,1694343600,20230910110000,28.4,48.5
B6:CC,1694347200,20230910120000,28.2,44.9
B6:CC,1694350800,20230910130000,30.7,39.6
B6:CC,1694354400,20230910140000,30.0,40.2
B6:CC,1694358000,20230910150000,29.1,39.4
B6:CC,1694361600,20230910160000,28.5,43.6
B6:CC,1694365200,20230910170000,26.5,58.3
B6:CC,1694368800,20230910180000,24.0,68.8
B6:CC,1694372400,20230910190000,22.2,75.4
B6:CC,1694376000,20230910200000,21.0,80.9
B6:CC,1694379600,20230910210000,20.1,84.5
B6:CC,1694383200,20230910220000,19.4,86.8
B6:CC,1694386800,20230910230000,18.7,88.1
B6:CC,1694390400,20230911000000,18.2,89.3
B6:CC,1694394000,20230911010000,17.6,90.6
B6:CC,1694397600,20230911020000,17.0,91.4
B6:CC,1694401200,20230911030000,16.6,92.1
B6:CC,1694404800,20230911040000,16.4,92.9
B6:CC,1694408400,20230911050000,16.4,91.7
B6:CC,1694412000,20230911060000,21.3,74.1
B6:CC,1694415600,20230911070000,22.4,71.2
B6:CC,1694419200,20230911080000,22.9,71.9
B6:CC,1694422800,20230911090000,24.5,64.8
B6:CC,1694426400,20230911100000,26.1,59.9
B6:CC,1694430000,20230911110000,27.8,53.8
B6:CC,1694433600,20230911120000,28.1,47.6
B6:CC,1694437200,20230911130000,30.7,38.2
B6:CC,1694440800,20230911140000,30.1,38.8
B6:CC,1694444400,20230911150000,29.0,42.3
B6:CC,1694448000,20230911160000,28.1,44.8
B6:CC,1694451600,20230911170000,26.3,58.6
B6:CC,1694455200,20230911180000,24.1,66.1
B6:CC,1694458800,20230911190000,22.6,73.4
B6:CC,1694462400,20230911200000,21.2,79.7
B6:CC,1694466000,20230911210000,20.2,83.7
B6:CC,1694469600,20230911220000,19.3,86.8
B6:CC,1694473200,20230911230000,18.7,88.7
B6:CC,1694476800,20230912000000,18.2,90.0
B6:CC,1694480400,20230912010000,17.6,90.6
B6:CC,1694484000,20230912020000,17.1,92.0
B6:CC,1694487600,20230912030000,16.8,91.6
B6:CC,1694491200,20230912040000,16.5,92.5
B6:CC,1694494800,20230912050000,16.8,91.2
B6:CC,1694498400,20230912060000,19.0,83.9
B6:CC,1694502000,20230912070000,20.6,77.0
B6:CC,1694505600,20230912080000,22.7,69.9
B6:CC,1694509200,20230912090000,24.4,64.2
B6:CC,1694512800,20230912100000,26.2,57.0
B6:CC,1694516400,20230912110000,27.6,50.6
B6:CC,1694520000,20230912120000,27.7,47.6
B6:CC,1694523600,20230912130000,28.0,47.5
B6:CC,1694527200,20230912140000,26.5,51.3
B6:CC,1694530800,20230912150000,25.9,45.2
B6:CC,1694534400,20230912160000,24.7,50.9
B6:CC,1694538000,20230912170000,23.6,56.7
B6:CC,1694541600,20230912180000,23.0,58.4
B6:CC,1694545200,20230912190000,21.6,65.3
B6:CC,1694548800,20230912200000,21.0,68.1
B6:CC,1694552400,20230912210000,20.4,73.5
B6:CC,1694556000,20230912220000,20.5,74.0
B6:CC,1694559600,20230912230000,20.2,79.3
B6:CC,1694563200,20230913000000,19.5,82.9
B6:CC,1694566800,20230913010000,19.0,84.8
B6:CC,1694570400,20230913020000,18.1,86.8
B6:CC,1694574000,20230913030000,17.7,86.7
B6:CC,1694577600,20230913040000,17.8,85.8
B6:CC,1694581200,20230913050000,18.1,85.9
B6:CC,1694584800,20230913060000,18.2,88.6
B6:CC,1694588400,20230913070000,18.4,88.9
B6:CC,1694592000,20230913080000,19.3,85.5
B6:CC,1694595600,20230913090000,20.6,78.0
B6:CC,1694599200,20230913100000,21.6,72.0
B6:CC,1694602800,20230913110000,21.3,73.4
B6:CC,1694606400,20230913120000,21.6,71.4
B6:CC,1694610000,20230913130000,22.1,70.7
B6:CC,1694613600,20230913140000,22.1,68.2
B6:CC,1694617200,20230913150000,20.6,69.7
B6:CC,1694620800,20230913160000,17.9,85.9
B6:CC,1694624400,20230913170000,17.1,92.1
B6:CC,1694628000,20230913180000,16.9,93.6
B6:CC,1694631600,20230913190000,16.8,94.4
B6:CC,1694635200,20230913200000,16.8,94.9
B6:CC,1694638800,20230913210000,16.9,94.8
B6:CC,1694642400,20230913220000,16.8,95.0
B6:CC,1694646000,20230913230000,16.8,94.7
B6:CC,1694649600,20230914000000,16.6,94.8
B6:CC,1694653200,20230914010000,16.4,94.8
B6:CC,1694656800,20230914020000,16.2,95.0
B6:CC,1694660400,20230914030000,16.1,95.9
B6:CC,1694664000,20230914040000,16.4,94.4
B6:CC,1694667600,20230914050000,16.5,94.1
B6:CC,1694671200,20230914060000,16.7,92.4
B6:CC,1694674800,20230914070000,17.1,89.6
B6:CC,1694678400,20230914080000,17.8,86.7
B6:CC,1694682000,20230914090000,19.1,80.6
B6:CC,1694685600,20230914100000,19.9,77.2
B6:CC,1694689200,20230914110000,20.2,76.1
B6:CC,1694692800,20230914120000,21.2,69.5
B6:CC,1694696400,20230914130000,21.3,68.8
B6:CC,1694700000,20230914140000,21.1,70.0
B6:CC,1694703600,20230914150000,21.1,69.8
B6:CC,1694707200,20230914160000,20.8,70.8
B6:CC,1694710800,20230914170000,20.3,73.9
B6:CC,1694714400,20230914180000,20.0,76.1
B6:CC,1694718000,20230914190000,19.4,78.2
B6:CC,1694721600,20230914200000,19.5,76.1
B6:CC,1694725200,20230914210000,19.1,77.0
B6:CC,1694728800,20230914220000,18.8,78.8
B6:CC,1694732400,20230914230000,18.2,80.8
B6:CC,1694736000,20230915000000,17.5,83.2
B6:CC,1694739600,20230915010000,16.8,84.6
B6:CC,1694743200,20230915020000,16.7,84.3
B6:CC,1694746800,20230915030000,16.6,84.0
B6:CC,1694750400,20230915040000,16.5,84.3
B6:CC,1694754000,20230915050000,16.4,84.6
B6:CC,1694757600,20230915060000,16.7,83.9
B6:CC,1694761200,20230915070000,17.3,82.6
B6:CC,1694764800,20230915080000,18.7,79.1
B6:CC,1694768400,20230915090000,19.9,75.9
B6:CC,1694772000,20230915100000,21.1,71.9
B6:CC,1694775600,20230915110000,21.6,70.1
B6:CC,1694779200,20230915120000,22.2,68.5
B6:CC,1694782800,20230915130000,23.6,63.2
B6:CC,1694786400,20230915140000,23.6,60.7
B6:CC,1694790000,20230915150000,23.4,62.5
B6:CC,1694793600,20230915160000,23.2,65.2
B6:CC,1694797200,20230915170000,21.6,74.3
B6:CC,1694800800,20230915180000,20.1,79.2
B6:CC,1694804400,20230915190000,19.1,82.7
B6:CC,1694808000,20230915200000,18.3,85.9
B6:CC,1694811600,20230915210000,17.6,88.5
B6:CC,1694815200,20230915220000,16.6,91.9
B6:CC,1694818800,20230915230000,16.2,92.6
B6:CC,1694822400,20230916000000,15.7,93.2
B6:CC,1694826000,20230916010000,15.9,93.3
B6:CC,1694829600,20230916020000,15.9,93.5
B6:CC,1694833200,20230916030000,15.4,93.8
B6:CC,1694836800,20230916040000,14.9,94.8
B6:CC,1694840400,20230916050000,14.7,94.2
B6:CC,1694844000,20230916060000,15.1,94.9
B6:CC,1694847600,20230916070000,17.5,85.7
B6:CC,1694851200,20230916080000,18.6,82.6
B6:CC,1694854800,20230916090000,19.2,83.0
B6:CC,1694858400,20230916100000,20.7,79.1
B6:CC,1694862000,20230916110000,22.8,72.0
B6:CC,1694865600,20230916120000,23.6,65.3
B6:CC,1694869200,20230916130000,25.8,50.4
B6:CC,1694872800,20230916140000,25.9,47.5
B6:CC,1694876400,20230916150000,25.2,51.9
B6:CC,1694880000,20230916160000,24.3,65.0
B6:CC,1694883600,20230916170000,22.8,74.0
B6:CC,1694887200,20230916180000,21.5,75.8
B6:CC,1694890800,20230916190000,20.6,79.0
B6:CC,1694894400,20230916200000,19.8,83.1
B6:CC,1694898000,20230916210000,18.7,87.5
B6:CC,1694901600,20230916220000,18.1,89.3
B6:CC,1694905200,20230916230000,17.6,90.7
B6:CC,1694908800,20230917000000,17.5,91.0
B6:CC,1694912400,20230917010000,17.6,90.6
B6:CC,1694916000,20230917020000,17.6,90.0
B6:CC,1694919600,20230917030000,17.6,90.8
B6:CC,1694923200,20230917040000,17.3,91.7
B6:CC,1694926800,20230917050000,17.3,91.9
B6:CC,1694930400,20230917060000,18.0,89.0
B6:CC,1694934000,20230917070000,20.5,77.7
B6:CC,1694937600,20230917080000,21.7,74.3
B6:CC,1694941200,20230917090000,22.8,70.3
B6:CC,1694944800,20230917100000,24.5,64.4
B6:CC,1694948400,20230917110000,25.9,56.8
B6:CC,1694952000,20230917120000,26.5,55.4
B6:CC,1694955600,20230917130000,27.2,56.2
B6:CC,1694959200,20230917140000,27.4,54.4
B6:CC,1694962800,20230917150000,27.0,52.8
B6:CC,1694966400,20230917160000,26.3,57.1
B6:CC,1694970000,20230917170000,24.7,63.9
B6:CC,1694973600,20230917180000,22.3,72.0
B6:CC,1694977200,20230917190000,21.0,80.2
B6:CC,1694980800,20230917200000,19.9,85.2
B6:CC,1694984400,20230917210000,19.4,87.3
B6:CC,1694988000,20230917220000,18.7,89.0
B6:CC,1694991600,20230917230000,18.5,88.3
B6:CC,1694995200,20230918000000,18.3,88.9
B6:CC,1694998800,20230918010000,17.7,89.9
B6:CC,1695002400,20230918020000,17.5,90.5
B6:CC,1695006000,20230918030000,18.1,86.4
B6:CC,1695009600,20230918040000,19.2,80.8
B6:CC,1695013200,20230918050000,18.4,84.9
B6:CC,1695016800,20230918060000,18.7,84.8
B6:CC,1695020400,20230918070000,19.6,76.1
B6:CC,1695024000,20230918080000,18.9,80.2
B6:CC,1695027600,20230918090000,17.9,89.0
B6:CC,1695031200,20230918100000,17.6,89.9
B6:CC,1695034800,20230918110000,18.1,86.8
B6:CC,1695038400,20230918120000,19.1,82.4
B6:CC,1695042000,20230918130000,19.8,79.0
